S 0 418586
R 0 418816
R 1 419183
S 1 419252
R 2 419796
S 2 419918
R 3 420519
S 3 420584
R 4 421157
S 4 421250
R 5 421837
S 5 421916
R 6 422553
S 6 422582
R 7 423242
S 7 423248
S 8 423914
R 8 423924
S 9 424580
R 9 424593
S 10 425246
R 10 425256
S 11 425912
R 11 425956
S 12 426578
R 12 426590
S 13 427244
R 13 427248
S 14 427910
R 14 427947
S 15 428576
R 15 428610
S 16 429242
R 16 429270
S 17 429908
R 17 430001
S 18 430574
R 18 430666
S 19 431240
R 19 431266
R 20 431904
S 20 431906
R 21 432542
S 21 432572
R 22 433207
S 22 433238
R 23 433855
S 23 433904
R 24 434496
S 24 434570
V 0 0
V 1 0
V 2 0
V 3 0
V 4 0
V 5 771
V 6 771
V 7 772
V 8 771
V 9 773
V 10 770
V 11 773
V 12 769
V 13 771
V 14 769
V 15 769
V 16 770
V 17 761
V 18 764
V 19 765
V 20 766
V 21 766
V 22 766
V 23 766
V 24 760
V 25 0
V 26 540
V 27 623
V 28 667
V 29 688
V 30 693
V 31 688
V 32 661
V 33 635
V 34 607
V 35 590
V 36 576
V 37 568
V 38 563
V 39 566
V 40 586
V 41 611
V 42 625
V 43 655
V 44 668
V 45 678
V 46 681
V 47 688
V 48 693
V 49 700
V 50 706
V 51 710
V 52 717
V 53 721
V 54 726
V 55 727
V 56 730
V 57 728
V 58 735
V 59 739
V 60 743
V 61 745
V 62 745
V 63 746
V 64 746
V 65 753
V 66 756
V 67 759
V 68 756
V 69 756
V 70 756
V 71 762
V 72 766
V 73 765
V 74 767
V 75 765
V 76 769
V 77 768
V 78 767
V 79 769
V 80 765
V 81 770
V 82 769
V 83 770
V 84 770
V 85 769
V 86 771
V 87 769
V 88 773
V 89 769
V 90 777
V 91 771
V 92 769
V 93 772
V 94 767
V 95 773
V 96 770
V 97 773
V 98 773
V 99 772
V 100 771
V 101 773
V 102 772
V 103 773
V 104 773
V 105 773
V 106 774
V 107 776
V 108 777
V 109 775
V 110 780
V 111 774
V 112 774
V 113 773
V 114 770
V 115 771
V 116 770
V 117 772
V 118 764
V 119 772
V 120 764
V 121 763
V 122 759
V 123 760
V 124 0
V 125 527
V 126 615
V 127 676
V 128 708
V 129 715
V 130 712
V 131 696
V 132 675
V 133 645
V 134 622
V 135 610
V 136 604
V 137 609
V 138 623
V 139 639
V 140 656
V 141 670
V 142 693
V 143 703
V 144 710
V 145 716
V 146 717
V 147 724
V 148 725
V 149 732
V 150 730
V 151 736
V 152 737
V 153 740
V 154 740
V 155 742
V 156 747
V 157 746
V 158 750
V 159 748
V 160 753
V 161 753
V 162 750
V 163 754
V 164 749
V 165 750
V 166 752
V 167 753
V 168 756
V 169 758
V 170 756
V 171 756
V 172 760
V 173 761
V 174 763
V 175 763
V 176 761
V 177 764
V 178 763
V 179 765
V 180 768
V 181 763
V 182 761
V 183 762
V 184 764
V 185 761
V 186 761
V 187 761
V 188 760
V 189 760
V 190 764
V 191 762
V 192 762
V 193 763
V 194 761
V 195 763
V 196 761
V 197 765
V 198 763
V 199 767
V 200 758
V 201 762
V 202 762
V 203 763
V 204 759
V 205 760
V 206 759
V 207 760
V 208 759
V 209 755
V 210 757
V 211 753
V 212 751
V 213 750
V 214 750
V 215 752
V 216 748
V 217 747
V 218 749
V 219 745
V 220 741
V 221 735
V 222 0
V 223 558
V 224 619
V 225 655
V 226 664
V 227 661
V 228 649
V 229 633
V 230 612
V 231 594
V 232 553
V 233 527
V 234 521
V 235 524
V 236 528
V 237 554
V 238 567
V 239 579
V 240 599
V 241 611
V 242 622
V 243 632
V 244 639
V 245 643
V 246 641
V 247 647
V 248 660
V 249 652
V 250 656
V 251 660
V 252 662
V 253 664
V 254 666
V 255 666
V 256 667
V 257 670
V 258 670
V 259 673
V 260 675
V 261 677
V 262 673
V 263 677
V 264 674
V 265 675
V 266 673
V 267 671
V 268 683
V 269 686
V 270 688
V 271 689
V 272 693
V 273 692
V 274 693
V 275 696
V 276 700
V 277 695
V 278 693
V 279 693
V 280 690
V 281 690
V 282 690
V 283 687
V 284 686
V 285 686
V 286 687
V 287 684
V 288 687
V 289 684
V 290 687
V 291 688
V 292 688
V 293 687
V 294 686
V 295 686
V 296 686
V 297 686
V 298 685
V 299 684
V 300 681
V 301 683
V 302 677
V 303 674
V 304 672
V 305 669
V 306 662
V 307 661
V 308 658
V 309 654
V 310 643
V 311 645
V 312 645
V 313 635
V 314 632
V 315 619
V 316 617
V 317 615
V 318 606
V 319 592
V 320 0
V 321 539
V 322 618
V 323 645
V 324 657
V 325 660
V 326 657
V 327 648
V 328 625
V 329 598
V 330 582
V 331 560
V 332 555
V 333 563
V 334 572
V 335 584
V 336 612
V 337 626
V 338 643
V 339 648
V 340 657
V 341 660
V 342 664
V 343 671
V 344 675
V 345 679
V 346 686
V 347 688
V 348 689
V 349 690
V 350 698
V 351 696
V 352 694
V 353 700
V 354 695
V 355 700
V 356 696
V 357 702
V 358 701
V 359 702
V 360 701
V 361 706
V 362 706
V 363 707
V 364 706
V 365 701
V 366 707
V 367 711
V 368 712
V 369 710
V 370 710
V 371 710
V 372 712
V 373 711
V 374 710
V 375 708
V 376 708
V 377 715
V 378 709
V 379 706
V 380 709
V 381 710
V 382 708
V 383 709
V 384 709
V 385 710
V 386 709
V 387 711
V 388 710
V 389 712
V 390 707
V 391 714
V 392 712
V 393 712
V 394 711
V 395 708
V 396 709
V 397 709
V 398 712
V 399 711
V 400 712
V 401 713
V 402 711
V 403 711
V 404 713
V 405 710
V 406 709
V 407 708
V 408 711
V 409 706
V 410 705
V 411 702
V 412 704
V 413 701
V 414 700
V 415 704
V 416 693
V 417 691
V 418 688
V 419 0
V 420 534
V 421 572
V 422 614
V 423 644
V 424 649
V 425 644
V 426 634
V 427 604
V 428 579
V 429 552
V 430 540
V 431 535
V 432 546
V 433 573
V 434 596
V 435 619
V 436 635
V 437 651
V 438 661
V 439 671
V 440 687
V 441 685
V 442 701
V 443 699
V 444 707
V 445 710
V 446 710
V 447 716
V 448 719
V 449 725
V 450 726
V 451 730
V 452 729
V 453 735
V 454 736
V 455 733
V 456 739
V 457 735
V 458 737
V 459 742
V 460 745
V 461 746
V 462 741
V 463 756
V 464 749
V 465 750
V 466 754
V 467 754
V 468 754
V 469 755
V 470 756
V 471 751
V 472 756
V 473 757
V 474 755
V 475 758
V 476 759
V 477 760
V 478 760
V 479 762
V 480 760
V 481 764
V 482 760
V 483 763
V 484 763
V 485 762
V 486 759
V 487 760
V 488 761
V 489 761
V 490 760
V 491 764
V 492 758
V 493 758
V 494 759
V 495 754
V 496 755
V 497 753
V 498 754
V 499 752
V 500 751
V 501 746
V 502 748
V 503 745
V 504 743
V 505 741
V 506 736
V 507 734
V 508 732
V 509 730
V 510 731
V 511 727
V 512 726
V 513 721
V 514 720
V 515 718
V 516 713
V 517 0
V 518 528
V 519 551
V 520 589
V 521 622
V 522 636
V 523 635
V 524 613
V 525 597
V 526 584
V 527 575
V 528 574
V 529 577
V 530 582
V 531 589
V 532 586
V 533 608
V 534 615
V 535 625
V 536 641
V 537 642
V 538 645
V 539 650
V 540 655
V 541 659
V 542 667
V 543 663
V 544 670
V 545 673
V 546 674
V 547 678
V 548 676
V 549 680
V 550 681
V 551 680
V 552 681
V 553 683
V 554 686
V 555 689
V 556 688
V 557 687
V 558 692
V 559 692
V 560 693
V 561 697
V 562 696
V 563 697
V 564 698
V 565 696
V 566 698
V 567 696
V 568 694
V 569 693
V 570 694
V 571 688
V 572 693
V 573 684
V 574 685
V 575 682
V 576 683
V 577 683
V 578 682
