S 0 15510
S 1 15843
R 0 16011
S 2 16176
R 1 16399
S 3 16509
R 2 16755
S 4 16842
R 3 17096
S 5 17175
R 4 17435
S 6 17508
R 5 17779
S 7 17891
R 6 18135
S 8 18224
R 7 18480
S 9 18557
