S 0 17089
R 0 17680
S 1 17756
R 1 18392
S 2 18423
R 2 19063
S 3 19090
S 4 19757
R 3 20396
S 5 20424
R 4 21049
S 6 21091
S 7 21708
R 5 21733
R 6 22360
S 8 22375
R 7 22989
S 9 23042
