S 0 716604
R 0 716783
R 1 717243
S 1 717270
R 2 717890
S 2 717936
R 3 718555
S 3 718602
R 4 719227
S 4 719268
R 5 719888
S 5 719934
S 6 720600
R 6 721219
S 7 721266
R 7 721898
S 8 721932
R 8 722547
S 9 722598
R 9 723183
S 10 723264
R 10 723842
S 11 723930
R 11 724494
S 12 724596
R 12 725112
S 13 725262
R 13 725787
S 14 725928
S 15 726594
R 14 727187
S 16 727260
R 15 727880
S 17 727926
R 16 728563
S 18 728592
R 17 729244
S 19 729259
R 18 729882
S 20 729925
R 19 730569
S 21 730591
R 20 731223
S 22 731257
R 21 731916
S 23 731923
R 22 732551
S 24 732589
V 0 0
V 1 0
V 2 0
V 3 0
V 4 0
V 5 239
V 6 229
V 7 218
V 8 193
V 9 177
V 10 142
V 11 93
V 12 34
V 13 9
V 14 0
V 15 0
V 16 0
V 17 0
V 18 0
V 19 0
V 20 0
V 21 0
V 22 0
V 23 0
V 24 0
V 25 0
V 26 0
V 27 0
V 28 0
V 29 0
V 30 0
V 31 0
V 32 0
V 33 0
V 34 0
V 35 0
V 36 0
V 37 0
V 38 0
V 39 0
V 40 0
V 41 0
V 42 0
V 43 0
V 44 0
V 45 0
V 46 0
V 47 0
V 48 0
V 49 0
V 50 0
V 51 0
V 52 0
V 53 0
V 54 0
V 55 0
V 56 0
V 57 0
V 58 0
V 59 551
V 60 582
V 61 642
V 62 670
V 63 672
V 64 675
V 65 668
V 66 655
V 67 633
V 68 616
V 69 606
V 70 603
V 71 602
V 72 605
V 73 608
V 74 615
V 75 618
V 76 628
V 77 632
V 78 635
V 79 637
V 80 638
V 81 638
V 82 638
V 83 636
V 84 632
V 85 630
V 86 627
V 87 623
V 88 615
V 89 605
V 90 599
V 91 593
V 92 589
V 93 580
V 94 574
V 95 565
V 96 552
V 97 537
V 98 521
V 99 503
V 100 491
V 101 478
V 102 454
V 103 439
V 104 419
V 105 392
V 106 386
V 107 349
V 108 339
V 109 322
V 110 286
V 111 247
V 112 230
V 113 192
V 114 154
V 115 103
V 116 59
V 117 0
V 118 0
V 119 0
V 120 0
V 121 0
V 122 0
V 123 0
V 124 0
V 125 0
V 126 0
V 127 0
V 128 0
V 129 0
V 130 0
V 131 0
V 132 0
V 133 0
V 134 0
V 135 0
V 136 0
V 137 0
V 138 0
V 139 0
V 140 0
V 141 0
V 142 0
V 143 0
V 144 0
V 145 0
V 146 0
V 147 0
V 148 0
V 149 0
V 150 0
V 151 0
V 152 0
V 153 0
V 154 0
V 155 0
V 156 0
V 157 0
V 158 539
V 159 620
V 160 660
V 161 681
V 162 686
V 163 681
V 164 670
V 165 655
V 166 642
V 167 637
V 168 633
V 169 633
V 170 634
V 171 639
V 172 650
V 173 655
V 174 655
V 175 659
V 176 662
V 177 665
V 178 664
V 179 660
V 180 656
V 181 653
V 182 650
V 183 642
V 184 635
V 185 628
V 186 614
V 187 604
V 188 592
V 189 578
V 190 566
V 191 554
V 192 539
V 193 526
V 194 503
V 195 481
V 196 465
V 197 439
V 198 427
V 199 397
V 200 375
V 201 327
V 202 302
V 203 280
V 204 251
V 205 239
V 206 221
V 207 166
V 208 124
V 209 113
V 210 94
V 211 32
V 212 0
V 213 0
V 214 0
V 215 0
V 216 0
V 217 0
V 218 0
V 219 0
V 220 0
V 221 0
V 222 0
V 223 0
V 224 0
V 225 0
V 226 0
V 227 0
V 228 0
V 229 0
V 230 0
V 231 0
V 232 0
V 233 0
V 234 0
V 235 0
V 236 0
V 237 0
V 238 0
V 239 0
V 240 0
V 241 0
V 242 0
V 243 0
V 244 0
V 245 0
V 246 0
V 247 0
V 248 0
V 249 0
V 250 0
V 251 0
V 252 0
V 253 0
V 254 0
V 255 0
V 256 0
V 257 541
V 258 605
V 259 670
V 260 701
V 261 710
V 262 706
V 263 698
V 264 683
V 265 664
V 266 652
V 267 644
V 268 644
V 269 646
V 270 655
V 271 658
V 272 668
V 273 676
V 274 684
V 275 691
V 276 694
V 277 699
V 278 700
V 279 699
V 280 698
V 281 698
V 282 698
V 283 696
V 284 695
V 285 695
V 286 695
V 287 692
V 288 691
V 289 685
V 290 679
V 291 672
V 292 663
V 293 654
V 294 650
V 295 639
V 296 633
V 297 628
V 298 619
V 299 605
V 300 601
V 301 597
V 302 587
V 303 581
V 304 576
V 305 569
V 306 563
V 307 559
V 308 541
V 309 528
V 310 511
V 311 494
V 312 479
V 313 462
V 314 450
V 315 435
V 316 415
V 317 401
V 318 377
V 319 355
V 320 344
V 321 330
V 322 313
V 323 300
V 324 287
V 325 270
V 326 244
V 327 237
V 328 231
V 329 224
V 330 227
V 331 218
V 332 217
V 333 204
V 334 199
V 335 191
V 336 181
V 337 158
V 338 132
V 339 120
V 340 117
V 341 115
V 342 115
V 343 111
V 344 94
V 345 77
V 346 47
V 347 41
V 348 35
V 349 27
V 350 0
V 351 0
V 352 0
V 353 0
V 354 0
V 355 527
V 356 540
V 357 576
V 358 595
V 359 610
V 360 612
V 361 608
V 362 604
V 363 597
V 364 588
V 365 589
V 366 583
V 367 584
V 368 594
V 369 602
V 370 609
V 371 613
V 372 615
V 373 620
V 374 622
V 375 623
V 376 623
V 377 624
V 378 622
V 379 618
V 380 614
V 381 609
V 382 606
V 383 601
V 384 595
V 385 591
V 386 577
V 387 573
V 388 560
V 389 550
V 390 530
V 391 521
V 392 506
V 393 482
V 394 463
V 395 452
V 396 438
V 397 419
V 398 405
V 399 381
V 400 357
V 401 325
V 402 315
V 403 289
V 404 295
V 405 274
V 406 263
V 407 250
V 408 216
V 409 186
V 410 140
V 411 132
V 412 131
V 413 116
V 414 81
V 415 60
V 416 56
V 417 26
V 418 0
V 419 0
V 420 0
V 421 0
V 422 0
V 423 0
V 424 0
V 425 0
V 426 0
V 427 0
V 428 0
V 429 0
V 430 0
V 431 0
