S 0 960696
R 0 960884
S 1 961140
R 1 961285
S 2 961584
R 2 961636
R 3 962012
S 3 962028
R 4 962465
S 4 962472
R 5 962914
S 5 962916
R 6 963350
S 6 963360
S 7 963804
R 7 963804
R 8 964247
S 8 964248
S 9 964692
R 9 964713
R 10 965095
S 10 965136
R 11 965573
S 11 965580
R 12 965993
S 12 966024
R 13 966455
S 13 966468
S 14 966912
R 14 966925
S 15 967356
R 15 967356
R 16 967761
S 16 967800
S 17 968244
R 17 968269
R 18 968673
S 18 968688
R 19 969125
S 19 969132
S 20 969576
R 20 969584
R 21 970014
S 21 970020
S 22 970464
R 22 970466
R 23 970899
S 23 970908
S 24 971352
R 24 971366
V 0 0
V 1 0
V 2 0
V 3 0
V 4 0
V 5 649
V 6 709
V 7 687
V 8 626
V 9 602
V 10 590
V 11 597
V 12 608
V 13 615
V 14 620
V 15 622
V 16 623
V 17 629
V 18 636
V 19 640
V 20 642
V 21 649
V 22 649
V 23 648
V 24 649
V 25 646
V 26 644
V 27 642
V 28 639
V 29 635
V 30 630
V 31 627
V 32 620
V 33 620
V 34 617
V 35 610
V 36 603
V 37 593
V 38 588
V 39 578
V 40 571
V 41 563
V 42 551
V 43 537
V 44 528
V 45 511
V 46 502
V 47 493
V 48 480
V 49 468
V 50 445
V 51 423
V 52 407
V 53 389
V 54 370
V 55 343
V 56 318
V 57 278
V 58 237
V 59 234
V 60 222
V 61 201
V 62 197
V 63 141
V 64 84
V 65 68
V 66 60
V 67 24
V 68 0
V 69 0
V 70 0
V 71 0
V 72 0
V 73 0
V 74 0
V 75 0
V 76 0
V 77 0
V 78 0
V 79 0
V 80 0
V 81 0
V 82 0
V 83 0
V 84 0
V 85 0
V 86 0
V 87 0
V 88 0
V 89 0
V 90 0
V 91 0
V 92 0
V 93 0
V 94 0
V 95 0
V 96 0
V 97 0
V 98 0
V 99 0
V 100 0
V 101 0
V 102 552
V 103 652
V 104 713
V 105 726
V 106 685
V 107 626
V 108 602
V 109 607
V 110 616
V 111 622
V 112 623
V 113 626
V 114 629
V 115 633
V 116 642
V 117 646
V 118 651
V 119 657
V 120 658
V 121 659
V 122 657
V 123 655
V 124 653
V 125 651
V 126 650
V 127 648
V 128 648
V 129 647
V 130 646
V 131 644
V 132 640
V 133 635
V 134 633
V 135 627
V 136 623
V 137 620
V 138 615
V 139 606
V 140 599
V 141 594
V 142 590
V 143 581
V 144 574
V 145 566
V 146 555
V 147 549
V 148 535
V 149 530
V 150 520
V 151 512
V 152 500
V 153 492
V 154 490
V 155 474
V 156 457
V 157 446
V 158 430
V 159 416
V 160 406
V 161 394
V 162 372
V 163 362
V 164 342
V 165 331
V 166 326
V 167 303
V 168 260
V 169 230
V 170 172
V 171 118
V 172 88
V 173 0
V 174 0
V 175 0
V 176 0
V 177 0
V 178 0
V 179 0
V 180 0
V 181 0
V 182 0
V 183 0
V 184 0
V 185 0
V 186 0
V 187 0
V 188 0
V 189 0
V 190 0
V 191 0
V 192 0
V 193 0
V 194 0
V 195 0
V 196 0
V 197 0
V 198 0
V 199 0
V 200 0
V 201 569
V 202 632
V 203 716
V 204 749
V 205 715
V 206 682
V 207 670
V 208 672
V 209 678
V 210 682
V 211 681
V 212 680
V 213 680
V 214 682
V 215 684
V 216 690
V 217 694
V 218 697
V 219 703
V 220 702
V 221 701
V 222 698
V 223 694
V 224 692
V 225 690
V 226 692
V 227 686
V 228 685
V 229 684
V 230 682
V 231 681
V 232 680
V 233 675
V 234 670
V 235 666
V 236 662
V 237 658
V 238 655
V 239 650
V 240 645
V 241 638
V 242 630
V 243 625
V 244 623
V 245 615
V 246 608
V 247 601
V 248 590
V 249 579
V 250 568
V 251 557
V 252 547
V 253 536
V 254 525
V 255 519
V 256 509
V 257 486
V 258 470
V 259 438
V 260 426
V 261 388
V 262 364
V 263 343
V 264 322
V 265 294
V 266 260
V 267 213
V 268 161
V 269 155
V 270 165
V 271 172
V 272 174
V 273 156
V 274 108
V 275 56
V 276 0
V 277 0
V 278 0
V 279 0
V 280 0
V 281 0
V 282 0
V 283 0
V 284 0
V 285 0
V 286 0
V 287 0
V 288 0
V 289 0
V 290 0
V 291 0
V 292 0
V 293 0
V 294 0
V 295 0
V 296 0
V 297 0
V 298 0
V 299 0
V 300 569
V 301 649
V 302 720
V 303 727
V 304 680
V 305 629
V 306 624
V 307 636
V 308 647
V 309 651
V 310 652
V 311 655
V 312 655
V 313 660
V 314 664
V 315 672
V 316 677
V 317 682
V 318 682
V 319 683
V 320 681
V 321 681
V 322 677
V 323 674
V 324 670
V 325 664
V 326 661
V 327 655
V 328 649
V 329 645
V 330 638
V 331 635
V 332 628
V 333 623
V 334 616
V 335 602
V 336 596
V 337 584
V 338 580
V 339 574
V 340 568
V 341 557
V 342 550
V 343 541
V 344 532
V 345 521
V 346 505
V 347 488
V 348 474
V 349 457
V 350 447
V 351 439
V 352 427
V 353 410
V 354 380
V 355 374
V 356 360
V 357 331
V 358 278
V 359 251
V 360 202
V 361 176
V 362 164
V 363 165
V 364 148
V 365 162
V 366 167
V 367 172
V 368 158
V 369 128
V 370 109
V 371 91
V 372 79
V 373 60
V 374 53
V 375 0
V 376 0
V 377 0
V 378 0
V 379 0
V 380 0
V 381 0
V 382 0
V 383 0
V 384 0
V 385 0
V 386 0
V 387 0
V 388 0
V 389 0
V 390 0
V 391 0
V 392 0
V 393 0
V 394 0
V 395 0
V 396 0
V 397 0
V 398 0
V 399 558
V 400 613
V 401 673
V 402 707
V 403 703
V 404 650
V 405 601
V 406 584
V 407 588
V 408 611
V 409 630
V 410 639
V 411 647
V 412 654
V 413 655
V 414 657
V 415 661
V 416 661
V 417 662
V 418 663
V 419 661
V 420 659
V 421 656
V 422 652
V 423 647
V 424 641
V 425 639
V 426 634
V 427 630
V 428 625
V 429 619
V 430 616
V 431 607
V 432 594
V 433 588
V 434 581
V 435 577
V 436 559
V 437 545
V 438 533
V 439 526
V 440 510
V 441 500
V 442 485
V 443 469
V 444 446
V 445 430
V 446 407
V 447 392
V 448 374
V 449 324
V 450 267
V 451 257
V 452 225
V 453 145
V 454 125
V 455 103
V 456 84
V 457 38
V 458 39
V 459 35
V 460 0
V 461 0
V 462 0
V 463 0
V 464 0
V 465 0
V 466 0
V 467 0
V 468 0
V 469 0
V 470 0
V 471 0
V 472 0
V 473 0
V 474 0
V 475 0
V 476 0
V 477 0
V 478 0
V 479 0
V 480 0
V 481 0
V 482 0
V 483 0
V 484 0
V 485 0
V 486 0
V 487 0
V 488 0
V 489 0
V 490 0
V 491 0
V 492 0
V 493 0
V 494 0
V 495 0
V 496 0
V 497 0
V 498 592
V 499 634
V 500 687
V 501 728
V 502 737
V 503 695
V 504 633
V 505 604
V 506 601
V 507 621
V 508 640
V 509 649
V 510 662
V 511 669
V 512 674
V 513 680
V 514 685
V 515 686
V 516 687
V 517 688
V 518 689
V 519 691
V 520 687
V 521 686
V 522 688
V 523 686
V 524 681
V 525 682
V 526 679
V 527 677
V 528 678
V 529 675
V 530 672
V 531 669
V 532 668
V 533 660
V 534 653
V 535 646
V 536 638
V 537 623
V 538 612
V 539 599
V 540 589
V 541 582
V 542 575
V 543 573
V 544 565
V 545 548
V 546 537
V 547 526
V 548 518
V 549 508
V 550 489
V 551 472
V 552 454
V 553 432
V 554 418
V 555 384
V 556 351
V 557 301
V 558 264
V 559 188
V 560 120
V 561 106
V 562 81
V 563 26
V 564 0
V 565 0
V 566 0
V 567 0
V 568 0
V 569 0
V 570 0
V 571 0
V 572 0
V 573 0
V 574 0
V 575 0
V 576 0
V 577 0
V 578 0
V 579 0
V 580 0
V 581 0
V 582 0
V 583 0
V 584 0
V 585 0
V 586 0
V 587 0
V 588 0
V 589 0
V 590 0
V 591 0
V 592 0
V 593 0
V 594 0
V 595 0
V 596 0
V 597 589
V 598 682
V 599 746
V 600 730
V 601 671
V 602 655
V 603 660
V 604 677
V 605 689
V 606 698
V 607 699
V 608 696
V 609 696
V 610 698
V 611 701
V 612 701
V 613 705
V 614 712
V 615 716
V 616 718
V 617 719
V 618 717
V 619 715
V 620 713
V 621 710
V 622 710
V 623 705
V 624 706
V 625 704
V 626 703
V 627 699
V 628 696
V 629 693
V 630 690
V 631 687
V 632 681
V 633 668
V 634 662
V 635 655
V 636 652
V 637 644
V 638 635
V 639 626
V 640 619
V 641 608
V 642 598
V 643 589
V 644 580
V 645 570
V 646 554
V 647 536
V 648 522
V 649 504
V 650 483
V 651 444
V 652 412
V 653 378
V 654 318
V 655 265
V 656 216
V 657 197
V 658 174
V 659 128
V 660 110
V 661 65
V 662 0
V 663 2
V 664 0
V 665 0
V 666 0
V 667 0
V 668 0
V 669 0
V 670 0
V 671 0
V 672 0
V 673 0
V 674 0
V 675 0
V 676 0
V 677 0
V 678 0
V 679 0
V 680 0
V 681 0
V 682 0
V 683 0
V 684 0
V 685 0
V 686 0
V 687 0
V 688 0
V 689 0
V 690 0
V 691 0
V 692 0
V 693 0
V 694 0
V 695 0
