S 0 254966
R 0 255141
R 1 255544
S 1 255632
R 2 256272
S 2 256299
R 3 256950
S 3 256965
R 4 257604
S 4 257631
S 5 258297
R 5 258317
R 6 258924
S 6 258963
R 7 259613
S 7 259629
R 8 260273
S 8 260295
R 9 260828
S 9 260961
R 10 261564
S 10 261627
R 11 262219
S 11 262293
R 12 262905
S 12 262959
R 13 263591
S 13 263625
S 14 264291
R 14 264296
S 15 264957
R 15 264995
R 16 265609
S 16 265623
S 17 266289
R 17 266328
S 18 266955
R 18 266997
R 19 267603
S 19 267621
V 0 0
V 1 0
V 2 0
V 3 0
V 4 0
V 5 569
V 6 727
V 7 743
V 8 720
V 9 658
V 10 575
V 11 504
V 12 420
V 13 385
V 14 383
V 15 403
V 16 423
V 17 476
V 18 513
V 19 545
V 20 559
V 21 571
V 22 580
V 23 586
V 24 593
V 25 598
V 26 596
V 27 600
V 28 602
V 29 606
V 30 607
V 31 609
V 32 614
V 33 619
V 34 624
V 35 629
V 36 633
V 37 636
V 38 636
V 39 639
V 40 638
V 41 640
V 42 641
V 43 640
V 44 641
V 45 645
V 46 643
V 47 643
V 48 644
V 49 645
V 50 646
V 51 646
V 52 643
V 53 645
V 54 645
V 55 645
V 56 644
V 57 645
V 58 641
V 59 641
V 60 641
V 61 639
V 62 637
V 63 632
V 64 628
V 65 625
V 66 620
V 67 616
V 68 611
V 69 602
V 70 593
V 71 589
V 72 577
V 73 570
V 74 559
V 75 543
V 76 531
V 77 517
V 78 501
V 79 478
V 80 454
V 81 413
V 82 376
V 83 330
V 84 306
V 85 271
V 86 238
V 87 206
V 88 155
V 89 103
V 90 67
V 91 50
V 92 21
V 93 0
V 94 0
V 95 0
V 96 0
V 97 0
V 98 0
V 99 0
V 100 0
V 101 0
V 102 0
V 103 0
V 104 595
V 105 696
V 106 801
V 107 817
V 108 784
V 109 724
V 110 657
V 111 594
V 112 565
V 113 572
V 114 593
V 115 629
V 116 664
V 117 681
V 118 692
V 119 700
V 120 703
V 121 703
V 122 706
V 123 709
V 124 712
V 125 716
V 126 720
V 127 720
V 128 725
V 129 725
V 130 729
V 131 732
V 132 735
V 133 734
V 134 738
V 135 739
V 136 743
V 137 746
V 138 748
V 139 749
V 140 750
V 141 749
V 142 751
V 143 752
V 144 753
V 145 753
V 146 753
V 147 752
V 148 752
V 149 752
V 150 751
V 151 752
V 152 751
V 153 750
V 154 749
V 155 744
V 156 745
V 157 741
V 158 743
V 159 740
V 160 738
V 161 734
V 162 731
V 163 731
V 164 729
V 165 729
V 166 727
V 167 722
V 168 718
V 169 711
V 170 709
V 171 699
V 172 698
V 173 690
V 174 681
V 175 667
V 176 657
V 177 641
V 178 622
V 179 608
V 180 586
V 181 559
V 182 533
V 183 501
V 184 462
V 185 412
V 186 344
V 187 282
V 188 181
V 189 113
V 190 3
V 191 0
V 192 0
V 193 0
V 194 0
V 195 0
V 196 0
V 197 0
V 198 0
V 199 0
V 200 0
V 201 0
V 202 0
V 203 564
V 204 642
V 205 726
V 206 764
V 207 755
V 208 714
V 209 646
V 210 577
V 211 523
V 212 509
V 213 507
V 214 529
V 215 558
V 216 586
V 217 607
V 218 624
V 219 635
V 220 639
V 221 642
V 222 642
V 223 643
V 224 644
V 225 646
V 226 648
V 227 644
V 228 646
V 229 645
V 230 643
V 231 645
V 232 642
V 233 642
V 234 644
V 235 642
V 236 642
V 237 642
V 238 640
V 239 638
V 240 635
V 241 630
V 242 622
V 243 615
V 244 604
V 245 599
V 246 594
V 247 586
V 248 581
V 249 570
V 250 557
V 251 541
V 252 522
V 253 509
V 254 502
V 255 482
V 256 463
V 257 438
V 258 422
V 259 412
V 260 400
V 261 381
V 262 359
V 263 338
V 264 319
V 265 289
V 266 261
V 267 229
V 268 179
V 269 91
V 270 62
V 271 0
V 272 0
V 273 0
V 274 0
V 275 0
V 276 0
V 277 0
V 278 0
V 279 0
V 280 0
V 281 0
V 282 0
V 283 0
V 284 0
V 285 0
V 286 0
V 287 0
V 288 0
V 289 0
V 290 0
V 291 0
V 292 0
V 293 0
V 294 0
V 295 0
V 296 0
V 297 0
V 298 0
V 299 0
V 300 0
V 301 560
V 302 723
V 303 787
V 304 785
V 305 746
V 306 664
V 307 582
V 308 525
V 309 499
V 310 511
V 311 541
V 312 592
V 313 621
V 314 646
V 315 657
V 316 666
V 317 669
V 318 670
V 319 675
V 320 681
V 321 683
V 322 686
V 323 688
V 324 689
V 325 692
V 326 691
V 327 695
V 328 696
V 329 696
V 330 696
V 331 697
V 332 701
V 333 700
V 334 701
V 335 704
V 336 703
V 337 704
V 338 705
V 339 703
V 340 703
V 341 702
V 342 702
V 343 698
V 344 700
V 345 697
V 346 696
V 347 692
V 348 689
V 349 685
V 350 681
V 351 680
V 352 675
V 353 671
V 354 667
V 355 660
V 356 653
V 357 646
V 358 640
V 359 634
V 360 629
V 361 623
V 362 617
V 363 604
V 364 598
V 365 587
V 366 576
V 367 566
V 368 556
V 369 535
V 370 525
V 371 507
V 372 486
V 373 478
V 374 448
V 375 412
V 376 380
V 377 357
V 378 332
V 379 311
V 380 261
V 381 200
V 382 169
V 383 147
V 384 109
V 385 33
V 386 0
V 387 0
V 388 0
V 389 0
V 390 0
V 391 0
V 392 0
V 393 0
V 394 0
V 395 0
V 396 0
V 397 0
V 398 0
V 399 0
V 400 565
V 401 758
V 402 794
V 403 772
V 404 724
V 405 659
V 406 573
V 407 487
V 408 448
V 409 435
V 410 473
V 411 510
V 412 558
V 413 588
V 414 609
V 415 626
V 416 640
V 417 642
V 418 649
V 419 657
V 420 660
V 421 662
V 422 664
V 423 664
V 424 671
V 425 676
V 426 677
V 427 680
V 428 683
V 429 686
V 430 689
V 431 694
V 432 696
V 433 700
V 434 700
V 435 702
V 436 705
V 437 706
V 438 705
V 439 709
V 440 709
V 441 709
V 442 712
V 443 709
V 444 711
V 445 711
V 446 711
V 447 710
V 448 707
V 449 709
V 450 708
V 451 707
V 452 708
V 453 707
V 454 706
V 455 706
V 456 707
V 457 704
V 458 702
V 459 702
V 460 697
V 461 698
V 462 696
V 463 693
V 464 692
V 465 682
V 466 673
V 467 672
V 468 663
V 469 661
V 470 656
V 471 649
V 472 641
V 473 634
V 474 628
V 475 615
V 476 602
V 477 587
V 478 568
V 479 543
V 480 522
V 481 498
V 482 477
V 483 446
V 484 410
V 485 369
V 486 354
V 487 335
V 488 316
V 489 269
V 490 228
V 491 200
V 492 144
V 493 131
V 494 82
V 495 13
V 496 0
V 497 0
V 498 0
V 499 562
V 500 726
V 501 784
V 502 777
V 503 740
V 504 663
V 505 581
V 506 527
V 507 501
V 508 508
V 509 530
V 510 558
V 511 603
V 512 629
V 513 647
V 514 658
V 515 659
V 516 662
V 517 667
V 518 671
V 519 671
V 520 676
V 521 678
V 522 682
V 523 683
V 524 686
V 525 688
V 526 692
V 527 694
V 528 695
V 529 696
V 530 699
V 531 700
V 532 699
V 533 699
V 534 699
V 535 700
V 536 699
V 537 697
V 538 695
V 539 693
V 540 691
V 541 689
V 542 680
V 543 677
V 544 674
V 545 668
V 546 664
V 547 658
V 548 651
V 549 645
V 550 640
V 551 633
V 552 629
V 553 625
V 554 617
V 555 606
V 556 602
V 557 591
V 558 582
V 559 565
V 560 548
V 561 534
V 562 518
V 563 495
V 564 478
V 565 452
V 566 431
V 567 401
V 568 361
V 569 301
V 570 234
V 571 186
V 572 162
V 573 111
V 574 31
V 575 0
V 576 0
V 577 0
V 578 0
V 579 0
V 580 0
V 581 0
V 582 0
V 583 0
V 584 0
V 585 0
V 586 0
V 587 0
V 588 0
V 589 0
V 590 0
V 591 0
V 592 0
V 593 0
V 594 0
V 595 0
V 596 0
V 597 0
V 598 564
V 599 683
V 600 735
V 601 725
V 602 668
V 603 565
V 604 471
V 605 407
V 606 367
V 607 374
V 608 393
V 609 444
V 610 484
V 611 515
V 612 536
V 613 547
V 614 549
V 615 552
V 616 554
V 617 557
V 618 560
V 619 560
V 620 558
V 621 556
V 622 558
V 623 555
V 624 552
V 625 547
V 626 543
V 627 544
V 628 543
V 629 539
V 630 536
V 631 534
V 632 532
V 633 520
V 634 509
V 635 498
V 636 481
V 637 462
V 638 447
V 639 441
V 640 420
V 641 403
V 642 375
V 643 340
V 644 325
V 645 300
V 646 271
V 647 237
V 648 180
V 649 132
V 650 122
V 651 85
V 652 54
V 653 20
V 654 0
V 655 0
V 656 0
V 657 0
V 658 0
V 659 0
V 660 0
V 661 0
V 662 0
V 663 0
V 664 0
V 665 0
V 666 0
V 667 0
V 668 0
V 669 0
V 670 0
V 671 0
V 672 0
V 673 0
V 674 0
V 675 0
V 676 0
V 677 0
V 678 0
V 679 0
V 680 0
V 681 0
V 682 0
V 683 0
V 684 0
V 685 0
V 686 0
V 687 1
V 688 0
V 689 0
V 690 0
V 691 0
V 692 0
V 693 0
V 694 0
V 695 0
V 696 560
V 697 708
V 698 791
V 699 790
V 700 725
V 701 634
V 702 542
V 703 485
V 704 471
V 705 488
V 706 523
V 707 574
V 708 611
V 709 633
V 710 642
V 711 645
V 712 653
V 713 656
V 714 662
V 715 670
V 716 674
V 717 678
V 718 681
V 719 683
V 720 685
V 721 682
V 722 684
V 723 680
V 724 682
V 725 683
V 726 684
V 727 684
V 728 681
V 729 681
V 730 682
V 731 681
V 732 683
V 733 681
V 734 677
V 735 673
V 736 666
V 737 664
V 738 658
V 739 651
V 740 647
V 741 642
V 742 631
V 743 624
V 744 610
V 745 595
V 746 582
V 747 571
V 748 550
V 749 542
V 750 531
V 751 519
V 752 500
V 753 479
V 754 461
V 755 431
V 756 407
V 757 385
V 758 342
V 759 294
V 760 220
V 761 188
V 762 132
V 763 96
V 764 47
V 765 0
V 766 0
V 767 0
V 768 0
V 769 0
V 770 0
V 771 0
V 772 0
V 773 0
V 774 0
V 775 0
V 776 0
V 777 0
V 778 0
V 779 0
V 780 0
V 781 0
V 782 0
V 783 0
V 784 0
V 785 0
V 786 0
V 787 0
V 788 0
V 789 0
V 790 0
V 791 0
V 792 0
V 793 0
V 794 583
V 795 743
V 796 814
V 797 818
V 798 772
V 799 707
V 800 647
V 801 610
V 802 612
V 803 637
V 804 659
V 805 690
V 806 707
V 807 719
V 808 728
V 809 729
V 810 733
V 811 737
V 812 741
V 813 741
V 814 747
V 815 750
V 816 753
V 817 756
V 818 758
V 819 759
V 820 765
V 821 763
V 822 766
V 823 769
V 824 770
V 825 771
V 826 773
V 827 772
V 828 773
V 829 775
V 830 778
V 831 778
V 832 778
V 833 777
V 834 780
V 835 779
V 836 779
V 837 779
V 838 781
V 839 781
V 840 779
V 841 779
V 842 779
V 843 781
V 844 778
V 845 777
V 846 779
V 847 779
V 848 777
V 849 776
V 850 775
V 851 772
V 852 773
V 853 771
V 854 770
V 855 767
V 856 765
V 857 764
V 858 759
V 859 755
V 860 751
V 861 749
V 862 743
V 863 739
V 864 734
V 865 728
V 866 717
V 867 711
V 868 702
V 869 688
V 870 673
V 871 664
V 872 650
V 873 638
V 874 621
V 875 599
V 876 583
V 877 558
V 878 533
V 879 509
V 880 482
V 881 427
V 882 380
V 883 329
V 884 285
V 885 241
V 886 129
V 887 54
V 888 0
V 889 0
V 890 0
V 891 0
V 892 627
V 893 707
V 894 778
V 895 766
V 896 707
V 897 612
V 898 511
V 899 477
V 900 479
V 901 506
V 902 565
V 903 613
V 904 632
V 905 647
V 906 652
V 907 655
V 908 655
V 909 658
V 910 660
V 911 665
V 912 668
V 913 670
V 914 672
V 915 674
V 916 674
V 917 672
V 918 676
V 919 676
V 920 675
V 921 675
V 922 676
V 923 674
V 924 673
V 925 672
V 926 670
V 927 669
V 928 666
V 929 663
V 930 659
V 931 657
V 932 653
V 933 649
V 934 643
V 935 637
V 936 626
V 937 619
V 938 610
V 939 603
V 940 593
V 941 580
V 942 564
V 943 552
V 944 535
V 945 510
V 946 486
V 947 465
V 948 442
V 949 420
V 950 397
V 951 347
V 952 295
V 953 269
V 954 241
V 955 182
V 956 136
V 957 76
V 958 15
V 959 12
V 960 0
V 961 0
V 962 0
V 963 0
V 964 0
V 965 0
V 966 0
V 967 0
V 968 0
V 969 0
V 970 0
V 971 0
V 972 0
V 973 0
V 974 0
V 975 0
V 976 0
V 977 0
V 978 0
V 979 0
V 980 0
V 981 0
V 982 0
V 983 0
V 984 0
V 985 0
V 986 0
V 987 0
V 988 0
V 989 0
V 990 0
V 991 592
V 992 700
V 993 783
V 994 779
V 995 719
V 996 619
V 997 542
V 998 516
V 999 517
V 1000 533
V 1001 568
V 1002 606
V 1003 637
V 1004 657
V 1005 662
V 1006 666
V 1007 670
V 1008 673
V 1009 678
V 1010 683
V 1011 686
V 1012 690
V 1013 692
V 1014 696
V 1015 696
V 1016 699
V 1017 699
V 1018 701
V 1019 705
V 1020 706
V 1021 709
V 1022 712
V 1023 714
V 1024 716
V 1025 715
V 1026 716
V 1027 719
V 1028 719
V 1029 720
V 1030 720
V 1031 722
V 1032 722
V 1033 722
V 1034 722
V 1035 721
V 1036 719
V 1037 719
V 1038 719
V 1039 719
V 1040 717
V 1041 718
V 1042 714
V 1043 713
V 1044 709
V 1045 708
V 1046 707
V 1047 704
V 1048 699
V 1049 696
V 1050 694
V 1051 688
V 1052 684
V 1053 679
V 1054 671
V 1055 666
V 1056 658
V 1057 647
V 1058 640
V 1059 630
V 1060 618
V 1061 600
V 1062 582
V 1063 568
V 1064 549
V 1065 534
V 1066 517
V 1067 483
V 1068 462
V 1069 426
V 1070 381
V 1071 343
V 1072 309
V 1073 283
V 1074 185
V 1075 94
V 1076 59
V 1077 0
V 1078 0
V 1079 0
V 1080 0
V 1081 0
V 1082 0
V 1083 0
V 1084 0
V 1085 0
V 1086 0
V 1087 0
V 1088 0
V 1089 569
V 1090 652
V 1091 733
V 1092 731
V 1093 681
V 1094 621
V 1095 523
V 1096 438
V 1097 411
V 1098 416
V 1099 439
V 1100 497
V 1101 551
V 1102 578
V 1103 589
V 1104 592
V 1105 595
V 1106 600
V 1107 599
V 1108 603
V 1109 609
V 1110 610
V 1111 609
V 1112 610
V 1113 611
V 1114 610
V 1115 606
V 1116 605
V 1117 601
V 1118 595
V 1119 593
V 1120 593
V 1121 588
V 1122 583
V 1123 573
V 1124 564
V 1125 552
V 1126 536
V 1127 520
V 1128 505
V 1129 486
V 1130 468
V 1131 449
V 1132 410
V 1133 364
V 1134 339
V 1135 302
V 1136 260
V 1137 214
V 1138 186
V 1139 178
V 1140 156
V 1141 90
V 1142 34
V 1143 0
V 1144 0
V 1145 0
V 1146 0
