S 0 26107
S 1 26774
R 0 26774
R 1 27393
S 2 27441
R 2 28079
S 3 28108
R 3 28704
S 4 28775
R 4 29376
S 5 29442
R 5 30056
S 6 30109
R 6 30736
S 7 30776
R 7 31384
S 8 31443
R 8 32081
S 9 32110
