S 0 948399
R 0 948736
S 1 949065
R 1 949645
S 2 949731
R 2 950259
S 3 950397
R 3 950952
S 4 951063
R 4 951633
S 5 951729
R 5 952314
S 6 952395
R 6 952901
S 7 953061
R 7 953619
S 8 953728
R 8 954295
S 9 954394
R 9 954964
S 10 955060
R 10 955626
S 11 955726
R 11 956329
S 12 956392
R 12 956949
S 13 957058
R 13 957605
S 14 957724
R 14 958297
S 15 958390
R 15 958952
S 16 959056
R 16 959635
S 17 959722
R 17 960295
S 18 960388
R 18 960982
S 19 961054
R 19 961625
S 20 961720
R 20 962321
S 21 962386
R 21 962950
S 22 963052
R 22 963608
S 23 963718
R 23 964269
S 24 964384
V 0 0
V 1 0
V 2 0
V 3 0
V 4 683
V 5 678
V 6 679
V 7 683
V 8 0
V 9 552
V 10 599
V 11 707
V 12 731
V 13 742
V 14 723
V 15 702
V 16 642
V 17 599
V 18 578
V 19 561
V 20 572
V 21 588
V 22 601
V 23 619
V 24 638
V 25 647
V 26 641
V 27 663
V 28 672
V 29 679
V 30 682
V 31 685
V 32 689
V 33 693
V 34 670
V 35 668
V 36 699
V 37 684
V 38 686
V 39 687
V 40 690
V 41 694
V 42 693
V 43 693
V 44 692
V 45 670
V 46 718
V 47 687
V 48 692
V 49 694
V 50 694
V 51 695
V 52 693
V 53 700
V 54 700
V 55 721
V 56 727
V 57 697
V 58 695
V 59 697
V 60 696
V 61 695
V 62 692
V 63 687
V 64 691
V 65 668
V 66 692
V 67 690
V 68 682
V 69 682
V 70 678
V 71 674
V 72 678
V 73 676
V 74 667
V 75 663
V 76 675
V 77 651
V 78 652
V 79 649
V 80 641
V 81 631
V 82 628
V 83 602
V 84 615
V 85 593
V 86 612
V 87 601
V 88 601
V 89 592
V 90 595
V 91 576
V 92 591
V 93 571
V 94 558
V 95 606
V 96 583
V 97 583
V 98 566
V 99 572
V 100 563
V 101 558
V 102 553
V 103 549
V 104 556
V 105 504
V 106 0
V 107 516
V 108 572
V 109 686
V 110 725
V 111 730
V 112 706
V 113 654
V 114 614
V 115 563
V 116 546
V 117 501
V 118 507
V 119 526
V 120 531
V 121 550
V 122 560
V 123 584
V 124 600
V 125 609
V 126 640
V 127 628
V 128 617
V 129 651
V 130 646
V 131 639
V 132 643
V 133 640
V 134 644
V 135 652
V 136 627
V 137 633
V 138 648
V 139 645
V 140 655
V 141 654
V 142 655
V 143 659
V 144 652
V 145 663
V 146 688
V 147 640
V 148 655
V 149 656
V 150 656
V 151 657
V 152 656
V 153 655
V 154 656
V 155 660
V 156 684
V 157 645
V 158 648
V 159 661
V 160 654
V 161 656
V 162 654
V 163 659
V 164 651
V 165 660
V 166 640
V 167 682
V 168 656
V 169 656
V 170 658
V 171 659
V 172 662
V 173 659
V 174 658
V 175 650
V 176 676
V 177 662
V 178 665
V 179 660
V 180 661
V 181 663
V 182 663
V 183 663
V 184 671
V 185 648
V 186 646
V 187 664
V 188 671
V 189 669
V 190 666
V 191 667
V 192 665
V 193 662
V 194 653
V 195 693
V 196 642
V 197 659
V 198 664
V 199 662
V 200 663
V 201 658
V 202 659
V 203 663
V 204 662
V 205 0
V 206 531
V 207 579
