S 0 621906
R 0 622222
S 1 622350
R 1 622710
S 2 622794
R 2 623159
S 3 623238
R 3 623599
S 4 623682
R 4 624076
S 5 624126
R 5 624519
S 6 624570
R 6 624971
S 7 625014
R 7 625423
S 8 625458
R 8 625815
S 9 625902
R 9 626281
S 10 626347
R 10 626742
S 11 626791
R 11 627171
S 12 627235
R 12 627580
S 13 627679
R 13 628029
S 14 628123
R 14 628458
S 15 628567
R 15 628921
S 16 629011
R 16 629356
S 17 629455
R 17 629797
S 18 629899
R 18 630232
S 19 630343
R 19 630669
S 20 630787
R 20 631081
S 21 631231
R 21 631542
S 22 631675
R 22 631982
S 23 632119
R 23 632403
S 24 632563
V 0 0
V 1 0
V 2 0
V 3 0
V 4 564
V 5 562
V 6 560
V 7 553
V 8 561
V 9 535
V 10 537
V 11 532
V 12 531
V 13 539
V 14 488
V 15 495
V 16 491
V 17 490
V 18 474
V 19 468
V 20 461
V 21 442
V 22 435
V 23 430
V 24 399
V 25 368
V 26 358
V 27 343
V 28 329
V 29 321
V 30 253
V 31 210
V 32 129
V 33 144
V 34 106
V 35 20
V 36 20
V 37 0
V 38 0
V 39 0
V 40 0
V 41 0
V 42 0
V 43 16
V 44 35
V 45 24
V 46 0
V 47 1
V 48 0
V 49 0
V 50 0
V 51 0
V 52 0
V 53 580
V 54 643
V 55 736
V 56 759
V 57 763
V 58 754
V 59 727
V 60 684
V 61 657
V 62 624
V 63 628
V 64 633
V 65 649
V 66 673
V 67 691
V 68 705
V 69 720
V 70 730
V 71 750
V 72 716
V 73 742
V 74 736
V 75 739
V 76 736
V 77 735
V 78 732
V 79 736
V 80 727
V 81 734
V 82 754
V 83 739
V 84 738
V 85 738
V 86 736
V 87 731
V 88 733
V 89 724
V 90 755
V 91 706
V 92 731
V 93 723
V 94 719
V 95 714
V 96 714
V 97 717
V 98 714
V 99 711
V 100 688
V 101 700
V 102 694
V 103 698
V 104 698
V 105 698
V 106 684
V 107 700
V 108 686
V 109 673
V 110 679
V 111 708
V 112 683
V 113 678
V 114 688
V 115 678
V 116 681
V 117 679
V 118 672
V 119 683
V 120 670
V 121 670
V 122 656
V 123 664
V 124 660
V 125 658
V 126 659
V 127 655
V 128 658
V 129 628
V 130 628
V 131 636
V 132 645
V 133 639
V 134 617
V 135 621
V 136 607
V 137 608
V 138 593
V 139 580
V 140 612
V 141 587
V 142 577
V 143 557
V 144 551
V 145 536
V 146 524
V 147 518
V 148 492
V 149 474
V 150 491
V 151 0
V 152 576
V 153 643
V 154 714
V 155 748
V 156 757
V 157 757
V 158 703
V 159 678
V 160 661
V 161 648
V 162 646
V 163 649
V 164 667
V 165 689
V 166 710
V 167 712
V 168 713
V 169 731
V 170 739
V 171 748
V 172 744
V 173 745
V 174 751
V 175 750
V 176 736
V 177 749
V 178 755
V 179 757
V 180 753
V 181 757
V 182 755
V 183 756
V 184 754
V 185 756
V 186 759
V 187 769
V 188 750
V 189 755
V 190 756
V 191 756
V 192 756
V 193 755
V 194 758
V 195 760
V 196 749
V 197 767
V 198 755
V 199 755
V 200 760
V 201 759
V 202 756
V 203 763
V 204 750
V 205 777
V 206 771
V 207 743
V 208 754
V 209 751
V 210 758
V 211 747
V 212 757
V 213 747
V 214 754
V 215 768
V 216 744
V 217 741
V 218 747
V 219 755
V 220 742
V 221 748
V 222 748
V 223 745
V 224 750
V 225 727
V 226 736
V 227 714
V 228 745
V 229 743
V 230 739
V 231 745
V 232 741
V 233 744
V 234 731
V 235 771
V 236 749
V 237 742
V 238 746
V 239 738
V 240 733
V 241 736
V 242 735
V 243 730
V 244 723
V 245 750
V 246 706
V 247 727
V 248 720
V 249 0
V 250 589
V 251 685
V 252 728
V 253 750
V 254 703
V 255 693
V 256 670
V 257 636
V 258 602
V 259 580
V 260 584
V 261 585
V 262 609
V 263 665
V 264 651
V 265 687
V 266 693
V 267 700
V 268 706
V 269 709
V 270 713
V 271 709
V 272 697
V 273 686
V 274 733
V 275 713
V 276 712
V 277 713
V 278 715
V 279 716
V 280 719
V 281 721
V 282 712
V 283 735
V 284 724
V 285 729
V 286 727
V 287 718
V 288 730
V 289 725
V 290 724
V 291 729
V 292 709
V 293 703
V 294 714
V 295 730
V 296 729
V 297 727
V 298 724
V 299 724
V 300 729
V 301 739
V 302 709
V 303 719
V 304 730
V 305 719
V 306 717
V 307 720
V 308 712
V 309 719
V 310 710
V 311 721
V 312 733
V 313 695
V 314 715
V 315 693
V 316 703
V 317 696
V 318 702
V 319 690
V 320 695
V 321 687
V 322 672
V 323 719
V 324 679
V 325 681
V 326 678
V 327 675
V 328 674
V 329 664
V 330 664
V 331 668
V 332 663
V 333 665
V 334 652
V 335 652
V 336 644
V 337 645
V 338 647
V 339 637
V 340 645
V 341 645
V 342 657
V 343 627
V 344 618
V 345 622
V 346 613
V 347 610
V 348 0
V 349 531
V 350 649
V 351 690
V 352 744
V 353 749
V 354 722
V 355 699
V 356 647
V 357 611
V 358 587
V 359 567
V 360 534
V 361 591
V 362 588
V 363 621
V 364 643
V 365 669
V 366 680
V 367 686
V 368 687
V 369 690
V 370 692
V 371 683
V 372 695
V 373 698
V 374 701
V 375 693
V 376 692
V 377 693
V 378 683
V 379 709
V 380 697
V 381 700
V 382 704
V 383 701
V 384 699
V 385 699
V 386 699
V 387 703
V 388 699
V 389 703
V 390 720
V 391 710
V 392 696
V 393 704
V 394 703
V 395 704
V 396 702
V 397 703
V 398 671
V 399 723
V 400 692
V 401 697
V 402 690
V 403 688
V 404 690
V 405 686
V 406 687
V 407 686
V 408 692
V 409 682
V 410 705
V 411 676
V 412 683
V 413 676
V 414 672
V 415 671
V 416 668
V 417 660
V 418 659
V 419 646
V 420 668
V 421 653
V 422 654
V 423 657
V 424 655
V 425 649
V 426 651
V 427 645
V 428 636
V 429 627
V 430 646
V 431 645
V 432 646
V 433 646
V 434 644
V 435 640
V 436 644
V 437 640
V 438 615
V 439 640
V 440 627
V 441 620
V 442 612
V 443 616
V 444 599
V 445 611
V 446 602
V 447 0
V 448 597
V 449 674
V 450 776
V 451 794
V 452 795
V 453 777
V 454 738
V 455 672
V 456 640
V 457 619
V 458 617
V 459 635
V 460 661
V 461 678
V 462 710
V 463 701
V 464 725
V 465 738
V 466 742
V 467 745
V 468 749
V 469 749
V 470 752
V 471 747
V 472 759
V 473 777
V 474 765
V 475 756
V 476 758
V 477 761
V 478 762
V 479 767
V 480 766
V 481 781
V 482 773
V 483 789
V 484 765
V 485 772
V 486 766
V 487 769
V 488 772
V 489 770
V 490 769
V 491 773
V 492 756
V 493 772
V 494 766
V 495 770
V 496 771
V 497 770
V 498 772
V 499 771
V 500 776
V 501 764
V 502 783
V 503 788
V 504 773
V 505 772
V 506 769
V 507 770
V 508 771
V 509 772
V 510 766
V 511 763
V 512 761
V 513 768
V 514 771
V 515 757
V 516 768
V 517 760
V 518 765
V 519 761
V 520 756
V 521 768
V 522 774
V 523 758
V 524 752
V 525 761
V 526 755
V 527 752
V 528 755
V 529 742
V 530 740
V 531 710
V 532 767
V 533 742
V 534 741
V 535 744
V 536 731
V 537 744
V 538 725
V 539 739
V 540 736
V 541 742
V 542 739
V 543 720
V 544 731
V 545 711
V 546 0
V 547 588
V 548 707
V 549 766
V 550 783
V 551 794
V 552 765
V 553 715
V 554 653
V 555 614
V 556 592
V 557 593
V 558 623
V 559 647
V 560 673
V 561 715
V 562 737
V 563 735
V 564 741
V 565 744
V 566 745
V 567 749
V 568 747
V 569 752
V 570 765
V 571 756
V 572 756
V 573 755
V 574 753
V 575 756
V 576 756
V 577 755
V 578 760
V 579 747
V 580 783
V 581 766
V 582 762
V 583 759
V 584 761
V 585 761
V 586 761
V 587 756
V 588 755
V 589 772
V 590 739
V 591 735
V 592 753
V 593 756
V 594 755
V 595 752
V 596 748
V 597 755
V 598 744
V 599 760
V 600 729
V 601 767
V 602 752
V 603 746
V 604 750
V 605 739
V 606 744
V 607 739
V 608 736
V 609 741
V 610 714
V 611 731
V 612 720
V 613 736
V 614 727
V 615 728
V 616 726
V 617 722
V 618 729
V 619 730
V 620 707
V 621 715
V 622 715
V 623 714
V 624 712
V 625 716
V 626 698
V 627 711
V 628 682
V 629 717
V 630 672
V 631 695
V 632 697
V 633 683
V 634 688
V 635 680
V 636 675
V 637 667
V 638 666
V 639 660
V 640 652
V 641 655
V 642 657
V 643 650
V 644 642
V 645 0
V 646 576
V 647 662
V 648 765
V 649 783
V 650 788
V 651 743
V 652 711
V 653 664
V 654 611
V 655 586
V 656 577
V 657 586
V 658 619
V 659 644
V 660 682
V 661 698
V 662 714
V 663 725
V 664 725
V 665 727
V 666 732
V 667 732
V 668 730
V 669 722
V 670 748
V 671 745
V 672 731
V 673 731
V 674 734
V 675 736
V 676 738
V 677 739
V 678 746
V 679 734
V 680 755
V 681 756
V 682 745
V 683 743
V 684 744
V 685 743
V 686 742
V 687 746
V 688 751
V 689 742
V 690 757
V 691 732
V 692 740
V 693 740
V 694 733
V 695 736
V 696 738
V 697 730
V 698 746
V 699 730
V 700 704
V 701 722
V 702 723
V 703 721
V 704 717
V 705 716
V 706 716
V 707 719
V 708 717
V 709 730
V 710 739
V 711 706
V 712 697
V 713 710
V 714 701
V 715 700
V 716 699
V 717 695
V 718 710
V 719 708
V 720 676
V 721 687
V 722 690
V 723 686
V 724 679
V 725 685
V 726 673
V 727 664
V 728 663
V 729 669
V 730 672
V 731 662
V 732 662
V 733 651
V 734 652
V 735 641
V 736 638
V 737 637
V 738 628
V 739 611
V 740 620
V 741 612
V 742 592
V 743 594
V 744 0
V 745 611
V 746 752
V 747 795
V 748 804
V 749 797
V 750 729
V 751 688
V 752 656
V 753 627
V 754 621
V 755 632
V 756 659
V 757 681
V 758 709
V 759 734
V 760 733
V 761 754
V 762 748
V 763 755
V 764 755
V 765 754
V 766 751
V 767 756
V 768 757
V 769 773
V 770 762
V 771 753
V 772 756
V 773 759
V 774 758
V 775 757
V 776 757
V 777 764
V 778 756
V 779 766
V 780 747
V 781 765
V 782 763
V 783 761
V 784 760
V 785 757
V 786 761
V 787 761
V 788 752
V 789 775
V 790 765
V 791 754
V 792 754
V 793 751
V 794 751
V 795 747
V 796 753
V 797 756
V 798 751
V 799 767
V 800 744
V 801 754
V 802 746
V 803 745
V 804 746
V 805 744
V 806 744
V 807 754
V 808 758
V 809 720
V 810 735
V 811 732
V 812 729
V 813 728
V 814 725
V 815 727
V 816 724
V 817 732
V 818 740
V 819 727
V 820 729
V 821 726
V 822 723
V 823 719
V 824 718
V 825 716
V 826 712
V 827 701
V 828 727
V 829 699
V 830 706
V 831 707
V 832 707
V 833 705
V 834 699
V 835 695
V 836 691
V 837 691
V 838 698
V 839 693
V 840 681
V 841 682
V 842 0
V 843 588
V 844 701
V 845 786
V 846 799
V 847 797
V 848 771
V 849 716
V 850 648
V 851 611
V 852 584
V 853 589
V 854 606
V 855 632
V 856 659
V 857 686
V 858 714
V 859 723
V 860 726
V 861 739
V 862 737
V 863 741
V 864 739
V 865 739
V 866 743
V 867 747
V 868 763
V 869 754
V 870 742
V 871 757
V 872 755
V 873 754
V 874 755
V 875 755
V 876 756
V 877 759
V 878 733
V 879 776
V 880 759
V 881 753
V 882 753
V 883 753
V 884 753
V 885 758
V 886 754
V 887 748
V 888 749
V 889 748
V 890 746
V 891 754
V 892 751
V 893 747
V 894 743
V 895 742
V 896 742
V 897 736
V 898 724
V 899 741
V 900 735
V 901 728
V 902 726
V 903 721
V 904 721
V 905 719
V 906 720
V 907 725
V 908 727
V 909 710
V 910 714
V 911 713
V 912 716
V 913 712
V 914 718
V 915 712
V 916 707
V 917 716
V 918 687
V 919 708
V 920 712
V 921 709
V 922 711
V 923 712
V 924 709
V 925 712
V 926 700
V 927 730
V 928 696
V 929 714
V 930 713
V 931 706
V 932 707
V 933 704
V 934 706
V 935 701
V 936 707
V 937 698
V 938 689
V 939 691
V 940 688
V 941 0
V 942 559
V 943 659
V 944 759
V 945 776
V 946 762
V 947 743
V 948 679
V 949 624
V 950 573
V 951 543
V 952 542
V 953 544
V 954 576
V 955 613
V 956 638
V 957 664
V 958 695
V 959 671
V 960 689
V 961 703
V 962 703
V 963 703
V 964 705
V 965 706
V 966 705
V 967 709
V 968 708
V 969 688
V 970 716
V 971 709
V 972 713
V 973 713
V 974 721
V 975 723
V 976 722
V 977 729
V 978 703
V 979 728
V 980 723
V 981 720
V 982 725
V 983 727
V 984 723
V 985 724
V 986 720
V 987 717
V 988 714
V 989 731
V 990 720
V 991 723
V 992 725
V 993 726
V 994 726
V 995 727
V 996 722
V 997 723
V 998 731
V 999 726
V 1000 722
V 1001 726
V 1002 726
V 1003 721
V 1004 720
V 1005 722
V 1006 723
V 1007 731
V 1008 731
V 1009 722
V 1010 721
V 1011 718
V 1012 718
V 1013 716
V 1014 714
V 1015 721
V 1016 729
V 1017 731
V 1018 717
V 1019 715
V 1020 717
V 1021 707
V 1022 708
V 1023 709
V 1024 705
V 1025 698
V 1026 710
V 1027 718
V 1028 699
V 1029 696
V 1030 699
V 1031 700
V 1032 701
V 1033 696
V 1034 690
V 1035 687
V 1036 714
V 1037 695
V 1038 689
V 1039 680
V 1040 0
V 1041 595
V 1042 702
V 1043 817
V 1044 832
V 1045 814
V 1046 795
V 1047 763
V 1048 676
V 1049 617
V 1050 554
V 1051 538
V 1052 561
V 1053 579
V 1054 613
V 1055 691
V 1056 695
V 1057 702
V 1058 713
V 1059 715
V 1060 715
V 1061 718
V 1062 722
V 1063 719
V 1064 728
V 1065 694
V 1066 709
V 1067 713
V 1068 708
V 1069 708
V 1070 708
V 1071 707
V 1072 708
V 1073 721
V 1074 726
V 1075 707
V 1076 719
V 1077 715
V 1078 718
V 1079 717
V 1080 719
V 1081 721
V 1082 735
V 1083 719
V 1084 719
V 1085 711
V 1086 716
V 1087 719
V 1088 718
V 1089 721
V 1090 725
V 1091 719
V 1092 714
V 1093 730
V 1094 720
V 1095 715
V 1096 717
V 1097 718
V 1098 721
V 1099 722
V 1100 718
V 1101 715
V 1102 723
V 1103 743
V 1104 702
V 1105 711
V 1106 710
V 1107 707
V 1108 709
V 1109 710
V 1110 703
V 1111 703
V 1112 693
V 1113 702
V 1114 690
V 1115 709
V 1116 704
V 1117 699
V 1118 698
V 1119 695
V 1120 693
V 1121 694
V 1122 675
V 1123 700
V 1124 692
V 1125 684
V 1126 680
V 1127 675
V 1128 672
V 1129 667
V 1130 663
V 1131 658
V 1132 670
V 1133 631
V 1134 649
V 1135 635
V 1136 620
V 1137 607
V 1138 604
V 1139 0
V 1140 556
V 1141 729
V 1142 784
V 1143 791
V 1144 785
V 1145 760
V 1146 700
V 1147 634
V 1148 634
V 1149 593
V 1150 592
V 1151 608
V 1152 628
V 1153 656
V 1154 677
V 1155 702
V 1156 703
V 1157 726
V 1158 729
V 1159 728
V 1160 736
V 1161 736
V 1162 736
V 1163 731
V 1164 734
V 1165 734
V 1166 736
V 1167 705
V 1168 717
V 1169 735
V 1170 738
V 1171 734
V 1172 735
V 1173 735
V 1174 738
V 1175 740
V 1176 738
V 1177 758
V 1178 752
V 1179 740
V 1180 737
V 1181 735
V 1182 732
V 1183 727
V 1184 726
V 1185 729
V 1186 737
V 1187 722
V 1188 722
V 1189 721
V 1190 727
V 1191 724
V 1192 723
V 1193 722
V 1194 719
V 1195 730
V 1196 717
V 1197 702
V 1198 709
V 1199 711
V 1200 714
V 1201 709
V 1202 708
V 1203 707
V 1204 705
V 1205 717
V 1206 684
V 1207 691
V 1208 694
V 1209 689
V 1210 691
V 1211 690
V 1212 688
V 1213 686
V 1214 683
V 1215 694
V 1216 662
V 1217 664
V 1218 664
V 1219 660
V 1220 655
V 1221 655
V 1222 646
V 1223 636
V 1224 636
V 1225 638
V 1226 611
V 1227 614
V 1228 602
V 1229 591
V 1230 589
V 1231 580
V 1232 574
V 1233 565
V 1234 563
V 1235 554
V 1236 572
V 1237 551
V 1238 0
V 1239 603
