S 0 597901
R 0 598447
S 1 598567
R 1 599139
S 2 599233
R 2 599769
S 3 599899
R 3 600466
S 4 600565
R 4 601079
S 5 601231
S 6 601897
R 5 602446
S 7 602563
R 6 603118
S 8 603229
R 7 603741
S 9 603895
R 8 604447
S 10 604561
R 9 605109
S 11 605227
R 10 605775
S 12 605893
R 11 606456
S 13 606559
R 12 607092
S 14 607225
R 13 607734
S 15 607891
R 14 608349
S 16 608557
R 15 608985
S 17 609223
R 16 609684
S 18 609889
R 17 610312
S 19 610555
R 18 610966
S 20 611221
R 19 611607
S 21 611887
R 20 612398
S 22 612553
R 21 613092
S 23 613219
R 22 613744
S 24 613885
V 0 0
V 1 0
V 2 0
V 3 0
V 4 0
V 5 589
V 6 730
V 7 785
V 8 795
V 9 786
V 10 753
V 11 727
V 12 649
V 13 654
V 14 653
V 15 673
V 16 684
V 17 698
V 18 710
V 19 720
V 20 741
V 21 711
V 22 740
V 23 734
V 24 744
V 25 748
V 26 747
V 27 747
V 28 749
V 29 745
V 30 751
V 31 738
V 32 760
V 33 754
V 34 752
V 35 752
V 36 754
V 37 759
V 38 753
V 39 748
V 40 768
V 41 782
V 42 749
V 43 755
V 44 755
V 45 758
V 46 758
V 47 756
V 48 756
V 49 765
V 50 750
V 51 760
V 52 757
V 53 756
V 54 756
V 55 754
V 56 753
V 57 751
V 58 750
V 59 757
V 60 757
V 61 731
V 62 752
V 63 746
V 64 747
V 65 744
V 66 744
V 67 742
V 68 747
V 69 746
V 70 744
V 71 725
V 72 728
V 73 729
V 74 728
V 75 720
V 76 718
V 77 716
V 78 702
V 79 688
V 80 708
V 81 686
V 82 684
V 83 681
V 84 678
V 85 670
V 86 657
V 87 653
V 88 634
V 89 630
V 90 644
V 91 619
V 92 607
V 93 592
V 94 588
V 95 567
V 96 553
V 97 525
V 98 524
V 99 487
V 100 457
V 101 451
V 102 0
V 103 584
V 104 658
V 105 769
V 106 793
V 107 785
V 108 797
V 109 745
V 110 697
V 111 653
V 112 644
V 113 650
V 114 659
V 115 668
V 116 683
V 117 694
V 118 715
V 119 713
V 120 721
V 121 725
V 122 730
V 123 731
V 124 736
V 125 721
V 126 717
V 127 714
V 128 727
V 129 730
V 130 730
V 131 733
V 132 728
V 133 731
V 134 733
V 135 727
V 136 743
V 137 714
V 138 731
V 139 734
V 140 735
V 141 736
V 142 734
V 143 732
V 144 733
V 145 722
V 146 746
V 147 708
V 148 725
V 149 732
V 150 725
V 151 724
V 152 725
V 153 726
V 154 725
V 155 735
V 156 734
