S 0 529338
R 0 529627
S 1 529782
R 1 530145
S 2 530226
R 2 530586
S 3 530670
R 3 531069
S 4 531115
R 4 531499
S 5 531559
R 5 531957
S 6 532003
R 6 532433
S 7 532447
R 7 532861
S 8 532891
R 8 533296
S 9 533335
R 9 533719
S 10 533779
R 10 534185
S 11 534223
R 11 534604
S 12 534667
R 12 535022
S 13 535111
R 13 535471
S 14 535555
R 14 535957
S 15 535999
R 15 536403
S 16 536443
R 16 536828
S 17 536887
R 17 537266
S 18 537331
R 18 537708
S 19 537775
R 19 538166
S 20 538219
R 20 538588
S 21 538663
R 21 539039
S 22 539107
R 22 539467
S 23 539551
R 23 539922
S 24 539995
V 0 0
V 1 0
V 2 0
V 3 0
V 4 392
V 5 382
V 6 382
V 7 374
V 8 378
V 9 366
V 10 355
V 11 344
V 12 333
V 13 366
V 14 341
V 15 351
V 16 329
V 17 322
V 18 302
V 19 298
V 20 294
V 21 291
V 22 271
V 23 309
V 24 283
V 25 273
V 26 260
V 27 242
V 28 227
V 29 229
V 30 201
V 31 188
V 32 192
V 33 166
V 34 168
V 35 131
V 36 102
V 37 79
V 38 62
V 39 46
V 40 7
V 41 16
V 42 12
V 43 0
V 44 502
V 45 576
V 46 641
V 47 666
V 48 664
V 49 653
V 50 634
V 51 611
V 52 573
V 53 540
V 54 524
V 55 466
V 56 466
V 57 469
V 58 475
V 59 498
V 60 522
V 61 536
V 62 546
V 63 545
V 64 545
V 65 579
V 66 572
V 67 568
V 68 563
V 69 566
V 70 565
V 71 558
V 72 577
V 73 565
V 74 586
V 75 560
V 76 562
V 77 558
V 78 555
V 79 554
V 80 556
V 81 566
V 82 546
V 83 539
V 84 564
V 85 559
V 86 551
V 87 553
V 88 545
V 89 542
V 90 541
V 91 541
V 92 510
V 93 508
V 94 515
V 95 526
V 96 508
V 97 502
V 98 500
V 99 483
V 100 485
V 101 477
V 102 460
V 103 482
V 104 466
V 105 455
V 106 450
V 107 452
V 108 435
V 109 438
V 110 433
V 111 445
V 112 457
V 113 446
V 114 399
V 115 392
V 116 380
V 117 375
V 118 359
V 119 355
V 120 337
V 121 316
V 122 290
V 123 327
V 124 286
V 125 262
V 126 253
V 127 232
V 128 211
V 129 169
V 130 172
V 131 145
V 132 122
V 133 96
V 134 47
V 135 49
V 136 27
V 137 3
V 138 0
V 139 1
V 140 17
V 141 0
V 142 565
V 143 605
V 144 659
V 145 684
V 146 693
V 147 681
V 148 640
V 149 609
V 150 571
V 151 533
V 152 520
V 153 519
V 154 534
V 155 569
V 156 579
V 157 572
V 158 577
V 159 596
V 160 591
V 161 609
V 162 605
V 163 606
V 164 624
V 165 594
V 166 611
V 167 608
V 168 612
V 169 610
V 170 605
V 171 607
V 172 600
V 173 602
V 174 614
V 175 581
V 176 618
V 177 609
V 178 608
V 179 595
V 180 608
V 181 594
V 182 604
V 183 588
V 184 601
V 185 576
V 186 589
V 187 589
V 188 572
V 189 576
V 190 573
V 191 574
V 192 565
V 193 547
V 194 581
V 195 570
V 196 561
V 197 557
V 198 555
V 199 557
V 200 553
V 201 549
V 202 566
V 203 550
V 204 562
V 205 546
V 206 522
V 207 526
V 208 519
V 209 522
V 210 509
V 211 511
V 212 518
V 213 496
V 214 492
V 215 504
V 216 499
V 217 489
V 218 484
V 219 481
V 220 481
V 221 479
V 222 489
V 223 491
V 224 463
V 225 452
V 226 442
V 227 440
V 228 427
V 229 425
V 230 409
V 231 397
V 232 394
V 233 401
V 234 369
V 235 362
V 236 355
V 237 345
V 238 332
V 239 0
V 240 549
V 241 587
V 242 633
V 243 644
V 244 645
V 245 627
V 246 566
V 247 555
V 248 516
V 249 503
V 250 498
V 251 496
V 252 498
V 253 521
V 254 514
V 255 567
V 256 535
V 257 562
V 258 567
V 259 577
V 260 578
V 261 581
V 262 582
V 263 603
V 264 614
V 265 599
V 266 580
V 267 581
V 268 585
V 269 587
V 270 590
V 271 592
V 272 593
V 273 604
V 274 599
V 275 597
V 276 603
V 277 599
V 278 605
V 279 598
V 280 610
V 281 598
V 282 598
V 283 606
V 284 591
V 285 589
V 286 587
V 287 600
V 288 588
V 289 598
V 290 596
V 291 596
V 292 605
V 293 589
V 294 600
V 295 595
V 296 593
V 297 596
V 298 588
V 299 593
V 300 581
V 301 587
V 302 577
V 303 588
V 304 606
V 305 574
V 306 585
V 307 568
V 308 570
V 309 552
V 310 558
V 311 544
V 312 529
V 313 559
V 314 547
V 315 536
V 316 532
V 317 528
V 318 525
V 319 517
V 320 511
V 321 506
V 322 490
V 323 471
V 324 488
V 325 481
